utt_id,F0avg,F0std,F0max,F0min,F0skew,F0kurt,F0tiltavg,F0mseavg,F0tiltstd,F0msestd,F0tiltmax,F0msemax,F0tiltmin,F0msemin,F0tiltskw,F0mseskw,F0tiltku,F0mseku,1F0mean,1F0std,1F0max,1F0min,1F0skw,1F0ku,lastF0avg,lastF0std,lastF0max,lastF0min,lastF0skw,lastF0ku,Vrate,avgdurvoiced,stddurvoiced,skwdurvoiced,kurtosisdurvoiced,maxdurvoiced,mindurvoiced,avgdurunvoiced,stddurunvoiced,skwdurunvoiced,kurtosisdurunvoiced,maxdurunvoiced,mindurunvoiced,avgdurpause,stddurpause,skwdurpause,kurtosisdurpause,maxdurpause,mindurpause,PVU,PU,UVU,VVU,VP,UP,avgEunvoiced,stdEunvoiced,skwEunvoiced,kurtosisEunvoiced,avgtiltEunvoiced,stdtiltEunvoiced,skwtiltEunvoiced,kurtosistiltEunvoiced,avgmseEunvoiced,stdmseEunvoiced,skwmseEunvoiced,kurtosismseEunvoiced,avg1Eunvoiced,std1Eunvoiced,max1Eunvoiced,min1Eunvoiced,skw1Eunvoiced,kurtosis1Eunvoiced,avglastEunvoiced,stdlastEunvoiced,maxlastEunvoiced,minlastEunvoiced,skwlastEunvoiced,kurtosislastEunvoiced,avgEvoiced,stdEvoiced,skwEvoiced,kurtosisEvoiced,avgtiltEvoiced,stdtiltEvoiced,skwtiltEvoiced,kurtosistiltEvoiced,avgmseEvoiced,stdmseEvoiced,skwmseEvoiced,kurtosismseEvoiced,avg1Evoiced,std1Evoiced,max1Evoiced,min1Evoiced,skw1Evoiced,kurtosis1Evoiced,avglastEvoiced,stdlastEvoiced,maxlastEvoiced,minlastEvoiced,skwlastEvoiced,kurtosislastEvoiced,file_id,wav,start,end,speaker,lang,condition,text,speaker_raw,speaker_id,has_discourse_marker,discourse_marker_type,n_discourse_markers,has_repetition,n_repetitions,has_discourse_marker_near_switch,switch_direction,first_switch_direction,n_switches,switch_type,switch_direction_class,interaction_id_raw,speaker_raw_ann,dialog_act,turn_length_words,interaction_id,audience_l2_ratio,audience_proficiency_proxy,gender,age,age_bucket,nationality,dialogue_act,is_csw,has_dm,has_rep,is_l1_to_l2,is_l2_to_l1,csw_x_dm,csw_x_rep
train_625_1,162.30238342285156,52.17741775512695,292.39324951171875,69.7444839477539,0.4587659798584926,-0.6010072528408403,-205.36481535329904,257.6902378956111,490.4458571701656,485.9980778401723,610.0104740687758,2282.0156214557414,-1827.9683612641827,0.0795100298710167,-1.529937245661004,2.484114553389993,2.916551449439029,5.875630800577705,120.72323608398438,45.391868591308594,218.34071350097656,74.73370361328125,1.063770577537707,0.0272854902117209,120.5871353149414,4.747906684875488,129.1390838623047,111.52466583251952,-0.239074949533022,-0.8973891142378152,-17.23369211248146,3.1284519435788756,-0.3835114584988987,-0.6549304974740666,-20.401538107845575,86.27721701528495,-0.5863619044957991,1.5206310931256306,7.3498074898083,11.129328218916788,1.926575741208062,3.2041485643375305,-22.088958440651194,0.548704608400681,-21.257266194226354,-22.789327349019565,0.3175544748198974,-1.3384487748630034,-28.95709796184925,0.882370655002917,-28.04242533294111,-30.47194015606248,-0.6499014656113941,-0.8930379888751157,-26.89206054318018,3.0323409211762766,0.1763094766873919,-1.043958316324847,59.43820862849422,277.50583948394427,0.4666396261503915,2.412878318759468,7.200869883192723,19.029891868168068,4.457952716082749,20.42171594271139,-43.904382641302256,4.313084354599134,-39.59129828670312,-48.21746699590139,0.0,-2.0,-18.596252013959266,3.3191140895074085,-15.089253472025897,-27.30548460662949,-1.3397647002275446,1.165228330422602,3.645401822700911,0.1356818181818181,0.0937210010246255,1.321357210896833,1.177807523462482,0.42,0.02,0.0660526315789473,0.0329704392068993,0.2573607070971258,-1.0283769802269644,0.14,0.02,0.2457142857142857,0.0790763000177031,0.6489867423665041,-0.4087751126532999,0.4,0.15,1.218008555334378,3.7199772339214574,0.3274236584642751,0.6725763415357249,0.552193446088795,0.2688188494492043,train_625_1,data/masac_wav16k_clips/train 2/train_2/audios/train_625_1.wav,0.0,-1.0,INDRAVARDHAN,CS,code_switched,"wo to hona hi tha, maine isse keha tha ki visa office karke samne burqa pehenke jaana,phir bhi usne apna chehera dikhaya, phir bhi upar se munh bhi khola, “hi, I want to visit my parrot uncle in the U.S.”",INDRAVARDHAN,INDRAVARDHAN,True,fillers,6,False,0,False,"HI→EN,EN→HI,HI→EN,EN→HI,HI→EN,EN→HI,HI→EN",HI→EN,7,alternational,L1→L2,train_625,INDRAVARDHAN,"I, A",40,train_625,1.0,high_l2,male,,Older,Indian,-1,1,1,0,1.0,0.0,1,0
train_646_2,195.36868286132812,75.13763427734375,348.23211669921875,71.64910888671875,-0.2230544815280644,-0.949052700910507,-153.16617673299825,618.9912348571191,190.22819359263897,724.2073676221854,27.67470668871531,1791.3380961592004,-488.0059560139967,0.1636732036847672,-0.8190178820961294,0.6306907316991245,-0.8258359629146965,-1.3345318383530071,73.7403793334961,0.4746150970458984,74.09617614746094,71.64910888671875,-3.578617395115778,12.844721889700358,132.85108947753906,6.7997727394104,151.96786499023438,123.70835876464844,1.0121174583714614,1.188345337553068,-15.27201448324803,3.319707848779589,-0.6553492928518982,0.1066377153271708,-56.19229041541401,91.61846218719064,-1.0279631273112997,-0.7459847727150413,5.214486981231544,5.158915994491368,0.7230844654267579,-1.1022758955352168,-17.160975122038256,1.515510944902348,-15.900378553246682,-22.023133629101828,-1.938440707125317,2.961504388848236,-15.021910328189634,3.276335665908679,-9.06205957066645,-20.05071307474711,0.3334880792492064,-1.0072493419704442,-24.289690988353737,3.2730431457329487,0.2915747744779157,-1.426561239495803,-144.6465541167932,177.7786668591728,-0.217585586989398,-1.4999999999999991,4.241416451025478,5.934288663405242,0.7070069050781854,-1.5,-27.545879421770888,8.286617942598493,-14.366375812105185,-38.5472563828631,0.3167435292215143,-1.2796837184874257,-18.37100944612966,0.9697583089876264,-17.234095607973327,-19.603708008160364,-0.1471940196785282,-1.5000000000000004,1.1869436201780414,0.295,0.1558043645088288,-0.3622938424921655,-1.5193293460933504,0.45,0.07,0.0533333333333333,0.0188561808316412,0.7071067811865471,-1.5000000000000002,0.08,0.04,0.3399999999999999,0.1,8.6736173798840335e-16,-2.0,0.44,0.24,0.9760765550239232,6.374999999999999,0.1531100478468899,0.84688995215311,0.8676470588235294,0.1568627450980392,train_646_2,data/masac_wav16k_clips/train 2/train_2/audios/train_646_2.wav,0.0,-1.0,SAHIL,CS,code_switched,wo me alter kara lunga na rosesh.,SAHIL,SAHIL,True,fillers,1,False,0,False,"HI→EN,EN→HI,HI→EN,EN→HI",HI→EN,4,alternational,L1→L2,train_646,SAHIL,I,7,train_646,1.0,high_l2,male,,Younger,Indian,-1,1,1,0,1.0,0.0,1,0
train_500_0,207.8912048339844,33.350772857666016,278.2055969238281,99.43633270263672,-0.5750140678421622,0.8150672624925166,-44.663587463304786,130.10223392593713,194.33783345222832,207.4695207762471,236.43213445490017,698.6990810945762,-427.8436933244992,10.51500191819398,-0.3342549161632965,2.2024968314364903,-0.4949457858665291,3.3151682081223814,252.89295959472656,11.769391059875488,278.2055969238281,225.82647705078125,0.1695734946750512,0.3455689326071072,108.39907836914062,4.703363418579102,114.10137176513672,99.43633270263672,-0.8034825451628456,-0.3849841680007091,-17.593183529080754,2.574646691939126,-0.3169952351382171,-0.927138562299722,15.149142189067891,38.94126819560816,0.7022125055648094,0.3055269411778694,7.184886339255849,7.031913342166676,0.258427514450793,-1.5585520045320955,-14.44826845849468,3.653935031555767,-8.22215097350846,-21.36279788900776,-0.2782703920080019,-0.8067046359570029,-19.30019592325451,4.400630401695422,-12.012661694214737,-30.853288641205665,-0.7589095199272441,0.2778954133961546,-29.386418021069424,2.7430637904815485,0.2455697343653678,-1.3657368323239163,-123.4312171753556,95.69923997567412,0.2245045883315732,-1.7203005282872117,2.271361556524663,1.8966166896247412,0.227937795305794,-1.4639452288050698,-26.645326167132605,1.9218014320750805,-23.460208378182976,-28.590367281601644,0.6483657436478923,-1.1880717951408108,-36.33170921455935,5.835135523081521,-28.10976319808117,-42.23353609674743,0.2406310063863,-1.7329248082826023,2.2988505747126435,0.22125,0.1556789565098636,0.6160144705799108,-0.894831384903851,0.52,0.06,0.0699999999999999,0.0126491106406735,0.5929270612815722,-1.4374999999999996,0.09,0.06,0.2625,0.0660965203320114,-0.5749817336009985,-1.2152369724990328,0.33,0.16,0.9012875536480688,3.75,0.2403433476394849,0.759656652360515,0.8428571428571429,0.2666666666666666,train_500_0,data/masac_wav16k_clips/train 2/train_2/audios/train_500_0.wav,0.0,-1.0,INDRAVARDHAN,CS,code_switched,"Achcha batao, tumahaare baalonko laal rang suit kyu nahi karega?",INDRAVARDHAN,INDRAVARDHAN,True,fillers,2,False,0,False,"HI→EN,EN→HI",HI→EN,2,insertional,L1→L2,train_500,INDRAVARDHAN,I,10,train_500,1.0,high_l2,male,,Older,Indian,-1,1,1,0,1.0,0.0,1,0
train_738_1,222.97703552246097,48.52104949951172,328.2459716796875,115.74561309814452,-0.1296953518474818,-0.8940305290424724,-85.43493114139706,489.16973249488456,509.2550890972776,476.3702930158546,609.7006651934445,1392.9458336379332,-1077.230050223214,11.852962798492158,-0.6850296737503557,0.8587743980303506,-0.3419360027559732,-0.7231149974709816,249.60354614257812,27.5286865234375,328.2459716796875,230.30799865722656,2.0592453325595765,2.988811256182408,241.802490234375,32.37500762939453,286.7517395019531,194.6783142089844,0.2007612972613867,-1.403785882161919,-16.494018905777164,3.916734939461934,-0.2156277447769396,-1.091113944887424,-34.496124243519326,58.36900118930641,-1.619997718253194,0.8572607973051642,17.404958051739566,13.0903451345471,0.0952347629068047,-1.1337820576291395,-16.322247077474124,4.5243251544809935,-9.708346494601637,-22.470065405998135,0.2017228181479548,-1.6744274735097455,-21.17407392097116,5.0884285632753885,-8.80771542612126,-31.732196407353477,0.1984352587907231,-0.3472323958682528,-22.228099390639937,3.4541947666165527,-0.3792838049919047,0.3031834714845861,-71.70875751123374,12.067089734586684,-0.359394904123863,-1.4999999999999998,11.852405408220774,12.608584620821183,0.6938518724105138,-1.5000000000000004,-17.06675487815231,2.3085055071885097,-14.531836841711772,-21.720863557046872,-1.0527723653355878,0.0697114291444886,-24.212134022119727,0.0,-24.212134022119727,-24.212134022119727,0.0,0.0,1.8808777429467085,0.3266666666666666,0.2314207327694637,0.2545016447673688,-1.5239848659630515,0.67,0.05,0.075,0.0390512483795332,-5.689256695963589e-16,-1.0325181402848689,0.13,0.02,0.2033333333333333,0.0478423336480244,0.6155602359275459,-1.4999999999999996,0.27,0.16,0.5062240663900415,2.711111111111111,0.1867219917012448,0.8132780082987552,1.6065573770491803,0.3688524590163934,train_738_1,data/masac_wav16k_clips/train 2/train_2/audios/train_738_1.wav,0.0,-1.0,MAYA,EN,monolingual_EN,"Monisha, 'Aaila' is banned! Banned!",MAYA,MAYA,False,,0,True,1,False,,,0,,,train_738,MAYA,-1,5,train_738,1.0,high_l2,female,,Older,Indian,i,0,0,1,,,0,0
train_856_1,185.3892059326172,48.13507843017578,257.1617126464844,91.7796859741211,-0.4909231634728333,-0.8496505997220871,13.705778836489191,54.89075660966888,93.06077087801413,67.94853474474334,198.32632211538396,154.44254995596452,-55.00453131539456,0.0864986051456071,1.4376717026877657,0.4877108500895726,0.1756803956074519,-1.6614541589825376,196.7031707763672,0.9439168572425842,198.52340698242188,195.0687713623047,0.3315030671771228,-0.293296336192248,197.04071044921875,0.807481050491333,198.8783416748047,195.55650329589844,0.5196853604818277,0.5980958911140415,-26.425620550008375,2.9305043898748098,0.0092657521814642,-1.191153050693194,-51.91024448478397,81.43341797677529,0.2198257415719707,-1.6957452529879289,6.741826875524856,6.822822366335541,0.0794350282566907,-1.8947869189411255,-34.05340696608233,3.2143102054706785,-28.880932651331975,-39.08019608909216,0.0698742134985537,-1.152386751207428,-25.33186477022938,3.4561772861396856,-20.85413877492264,-32.2022791331912,-0.6289235606242023,-0.7659642452379885,-34.56798698386145,6.090313702156743,-0.0053574963956341,-1.3794746415710546,-158.7060736127329,0.0,0.0,0.0,1.8292560684798944,0.0,0.0,0.0,-35.24161917455733,0.0,-35.24161917455733,-35.24161917455733,0.0,0.0,-34.56798698386145,6.090313702156743,-25.850086526627475,-44.399052417638345,-0.0053574963956341,-1.3794746415710546,2.6315789473684212,0.1,0.0430116263352131,-0.7917406746876341,-1.0,0.14,0.03,0.08,0.06,3.137159063904815e-16,-2.0,0.14,0.02,0.1866666666666666,0.0094280904158206,0.7071067811865444,-1.500000000000003,0.2,0.18,1.0370370370370372,2.3333333333333335,0.4444444444444445,0.5555555555555556,0.5357142857142857,0.4285714285714285,train_856_1,data/masac_wav16k_clips/train 2/train_2/audios/train_856_1.wav,0.0,-1.0,INDRAVARDHAN,CS,code_switched,kya baat karte ho,INDRAVARDHAN,INDRAVARDHAN,True,connectors,1,False,0,False,HI→EN,HI→EN,1,insertional,L1→L2,train_856,INDRAVARDHAN,-1,4,train_856,1.0,high_l2,male,,Older,Indian,-1,1,1,0,1.0,0.0,1,0
train_835_2,237.43182373046875,48.9400749206543,348.0740051269531,112.53426361083984,-0.0796004712076336,-0.5256767515443612,-197.21690291413083,252.60591168319533,561.349176019869,433.2943503052115,1878.9313021573143,1593.4946832503522,-1827.462768554689,0.6455444743664603,0.2917787754386926,2.024235741685823,3.4239859555903935,2.641333153182462,159.31594848632812,30.57630157470703,204.8800811767578,112.53426361083984,-0.085616486382158,-1.4547525810694908,259.5567932128906,4.524505615234375,266.45526123046875,252.5830993652344,-0.0417957930075166,-1.1722176335817314,-22.874667037807143,3.225927459172662,-0.3509916281476221,-0.9100699370154948,-37.2299718163716,98.19535617336412,-0.2175218060443862,0.6364877608599846,7.8734206995802785,11.286577086182358,1.868279520097191,2.7652754335390863,-17.760274799569828,2.0468118733580343,-13.369166531904709,-21.41057073301561,0.4121478313346231,-0.4889054140371009,-12.132245878093068,0.9972196096868664,-11.3235066351254,-14.180592918644656,-1.2583565179480851,0.1132877401676446,-35.79800644305117,2.9806020862653595,0.1683888629057953,-1.2000047445039594,68.5301556874456,174.99187676466224,0.4934184249971741,0.5083173283336389,5.333902746517706,6.294916222184311,1.4200449984183354,1.1948735788641018,-20.947737461025124,0.2476214008570114,-20.680608437880036,-21.277404244355917,-0.3627221364239901,-1.5000000000000002,-39.01001520552406,1.9189434219812609,-36.693534195485725,-41.672962157829794,-0.0391681194891385,-1.5570368054549029,3.466076696165192,0.1497872340425531,0.1292941452937568,1.578370020166138,1.7226747961818525,0.57,0.03,0.0602380952380952,0.0332729044088497,0.3631199755022591,-0.2838452132806175,0.14,0.0,0.4516666666666666,0.2237123649292148,0.3302845362923524,-1.0268496088883432,0.83,0.18,2.1505342627656243,7.4980237154150196,0.2868134783762271,0.7131865216237729,0.3316322524927376,0.1333684765419082,train_835_2,data/masac_wav16k_clips/train 2/train_2/audios/train_835_2.wav,0.0,-1.0,MAYA,CS,code_switched,"I wish Indravardhan bhi tumhaari tarah intelligent hote, to challenge mein thoda maja aata... Lekin vo to knife ko 'K-N-I-F-E' ki jagah 'N-I-F-E' spell karte hai, aur kehate hai, ""Chalta hai, chalta hai!""... Knife mein 'K' silent hota hai!",MAYA,MAYA,True,fillers,6,True,3,False,"EN→HI,HI→EN,EN→HI,HI→EN,EN→HI,HI→EN,EN→HI,HI→EN,EN→HI,HI→EN,EN→HI,HI→EN,EN→HI",EN→HI,13,alternational,L2→L1,train_835,MAYA,"A, I",39,train_835,1.0,high_l2,female,,Older,Indian,i,1,1,1,0.0,1.0,1,1
train_481_1,258.1093444824219,50.79069519042969,346.0101013183594,151.8042449951172,-0.4427311134626795,-0.7689557368388256,-140.7126653302802,338.00746770576256,444.465406268948,506.94353715326497,480.48336974575926,1409.029407954592,-853.2700969989468,20.369698328376536,-0.350426961699219,1.4300430922881775,-1.0900658698650574,0.4099189957189981,280.6227111816406,38.04166793823242,346.0101013183594,223.6944580078125,0.1872174060150065,-0.9824309975406772,262.8992004394531,6.857912063598633,271.4430236816406,245.78884887695312,-0.7247621340387302,-0.3556597326448267,-19.194212035425352,4.033202641553741,-0.5855831149862352,-0.5276994647982116,-2.342800245588542,52.02477844182208,1.1441881511837682,-0.2095670326926559,8.22763027858513,8.89065276125041,1.4002341004509735,0.1149598426733158,-17.48941983645922,7.381550880603545,-8.504053827128772,-32.80889530832041,-0.6933895074070181,-0.9745768842056788,-24.542231800905157,2.715394874881057,-21.475755074166255,-30.711333840679934,-0.8763876021108684,-0.4630446273406643,-41.36744246599073,3.3586799411364634,0.3914418829497523,-0.6581821621751311,-85.13142503060072,94.14793483473412,-0.6002176607607692,-1.218123094385636,7.229183268090516,5.587106385289072,0.2527307665556377,-1.6166935807518783,-55.46794170642355,3.179005795119732,-52.26410259142689,-61.35865292923273,-0.7781583321961616,-0.7160187029055152,-45.59967592711797,3.886749062928776,-37.90183335881463,-49.717569919821926,0.729252390688341,-0.679001601359067,1.5432098765432098,0.3,0.1846076921474292,1.3122612514612608,0.0250281028896388,0.66,0.14,0.105,0.0390512483795332,-0.9067529857542792,-0.8777210427304496,0.14,0.04,0.48,0.2799999999999999,3.160939278383395e-16,-2.0,0.76,0.2,1.1851851851851851,4.571428571428571,0.2592592592592592,0.7407407407407408,0.625,0.21875,train_481_1,data/masac_wav16k_clips/train 2/train_2/audios/train_481_1.wav,0.0,-1.0,SUNITA,CS,code_switched,mein sirf steel aur loha leti hai!,SUNITA,SUNITA,True,connectors,1,False,0,False,"HI→EN,EN→HI",HI→EN,2,insertional,L1→L2,train_481,SUNITA,I,7,train_481,0.6666666666666666,high_l2,female,,Older,Indian,-1,1,1,0,1.0,0.0,1,0
train_780_1,204.1606903076172,68.61479949951172,343.2539978027344,98.20296478271484,0.3715769220293698,-1.487652296326703,61.43156299101031,209.08489421750164,131.49450562839735,218.88500555913495,380.9982327950019,700.4574561021252,-93.37449909355944,9.178686429762871,1.326464357384869,1.2905670370970446,1.1645223440815924,0.2356622647302613,292.7619323730469,12.435942649841309,343.2539978027344,255.65869140625,-0.8152070395245561,2.4451464869186728,139.51771545410156,19.604427337646484,181.5724945068359,109.74506378173828,0.7496801801487746,-0.2936572840820108,-17.725440234874807,3.364362967176544,-0.5407163960396985,-0.2955561511754655,-5.356532914417638,16.744770241478943,-1.163636122409679,0.5980279870506404,9.424906925012664,7.29168136167772,0.6062927467974497,-0.6166137346257075,-11.93932238433802,1.1226233806232555,-9.739574328432942,-15.279001697860917,-0.5025246953622393,0.0349427299770801,-19.580511486641655,5.097018620463617,-12.30731016773474,-29.668080042773983,0.0188825216145528,-1.3277475798305154,-38.81620659608393,3.012546667829014,0.174751054604066,-1.0347726908288717,-97.39089113828906,161.27355959729837,-0.9989195822074968,-0.1998192016885593,8.502272272169913,13.909764275310696,1.7550426857857582,1.1414288666004992,-25.71722370879101,1.4104556079965351,-23.54181076576749,-28.658673772875023,-0.5318761610557969,-0.3243744440063776,-39.62621515090751,2.1412442009386217,-35.42644980508662,-42.41929700713503,0.6258435250281011,-0.3311326994871244,1.1644832605531297,0.62625,0.4330974919114633,0.9929317640119923,-0.8193098864323263,1.39,0.3,0.085,0.0368555739791599,-0.0799006760209121,-1.1713651247694676,0.14,0.03,0.2333333333333333,0.0402768199119819,0.6745554845457672,-1.4999999999999984,0.29,0.2,0.3280609256004687,2.745098039215686,0.1195079086115993,0.8804920913884008,2.683928571428571,0.3642857142857143,train_780_1,data/masac_wav16k_clips/train 2/train_2/audios/train_780_1.wav,0.0,-1.0,INDRAVARDHAN,HI,monolingual_HI,oho Yani aajkal registan Mein Phool Khil raha hai kaun hai?,INDRAVARDHAN,INDRAVARDHAN,True,fillers,3,True,1,False,,,0,,,train_780,INDRAVARDHAN,-1,11,train_780,0.75,high_l2,male,,Older,Indian,-1,0,1,1,,,0,0
train_725_4,286.1287536621094,44.650596618652344,346.0215759277344,141.70504760742188,-1.204672756859563,1.2323771597235194,17.224027896415045,240.88079399313344,383.6981072025441,423.42048126692737,632.3647600061742,1590.4479008104206,-1005.1933942522296,3.3684930877387425,-1.058563286741073,2.3433050108755342,1.3246388505704347,4.547768467343624,264.7945251464844,31.730405807495117,309.4034423828125,210.8409881591797,-0.5364762676928637,-1.1121198118576072,286.774169921875,6.045553684234619,297.0221252441406,281.1733703613281,0.7304049351136069,-1.09188156438424,-14.598989360745437,3.879548509705357,-0.2662177663153194,-0.9019357306641282,-18.27910731336259,94.4892330448204,-0.0472100203662525,-1.1448007765756611,11.110883051837188,12.63701374010445,0.6375456030510874,-1.101527461074595,-14.647841307182649,6.5206324428694264,-7.200429867131319,-26.60780029594461,-0.5533414221415087,-1.1257142698171263,-9.02256362618748,0.2248223316439183,-8.683972947124397,-9.422766369179776,-0.3444505753802705,-0.4463669486981634,-27.444888851948512,4.679829145412955,0.4777986665759076,-0.5368841527128699,147.6924294095272,232.52669508164473,0.3295469238837017,-0.8007987552969058,13.82780237955655,22.703329461320855,1.4542033207695355,0.2188761386936351,-53.89823107667639,1.8025259720998377,-48.076973467954296,-54.85116653650032,2.752511257358399,6.090682248403766,-16.164336582389442,1.8299333541025575,-13.587655635203204,-17.661292954204946,0.6796369096850106,-1.4999999999999976,2.620967741935484,0.1376923076923077,0.083955468613183,0.1171893744258983,-1.494965627721717,0.27,0.03,0.078,0.0381575680566778,0.3157814075454889,-1.483259871996136,0.13,0.03,0.47,0.3091116303214746,0.7478259397972273,-0.9999999999999996,0.97,0.16,2.1790299572039937,6.025641025641025,0.3616262482168331,0.6383737517831669,0.2929623567921441,0.1659574468085106,train_725_4,data/masac_wav16k_clips/train 2/train_2/audios/train_725_4.wav,0.0,-1.0,MAYA,CS,code_switched,Mai abhi tumhaari galat faimi dur karti hu! Ye dekho! Ye Dekho!,MAYA,MAYA,True,fillers,1,True,2,False,"HI→EN,EN→HI,HI→EN,EN→HI",HI→EN,4,alternational,L1→L2,train_725,MAYA,-1,12,train_725,0.75,high_l2,female,,Older,Indian,i,1,1,1,1.0,0.0,1,1
train_479_10,184.37156677246097,27.849538803100582,343.21612548828125,102.76311492919922,1.4523903416245223,7.732350127002402,11.98596086128667,283.2578630385579,258.8587377194558,494.45589317698585,770.1247381785557,2110.1250438720026,-483.3786555698942,15.108789075981983,1.036418597175127,3.107852363934607,2.630202046624212,8.677227441489883,184.2516937255859,28.536808013916016,221.3157501220703,111.22462463378906,-0.7797658145567262,-0.0793470324995668,221.4698181152344,75.55274200439453,343.21612548828125,116.29135131835938,0.0562097113240362,-1.3909505290415736,-19.824233747661523,5.38550504837192,-0.6853060204270628,-0.418852043353752,-14.389047830147272,60.50739665923243,-0.3320671979948116,0.0408206013903051,26.1276051210473,26.023258172282183,1.3910571410278807,1.5824713788833824,-19.190339647640023,6.4267779584703995,-11.306701865659644,-35.7040717374923,-0.8210831204754442,0.076035781642715,-22.225463708376793,3.615890848533091,-17.295652439198047,-31.22247693435305,-1.2259524238433703,0.991146111325659,-41.39661180112883,5.38049602434069,0.365460098864539,-1.118060238233167,136.346267851136,249.30926382388833,0.5129107642565776,-0.9280607134528264,17.644365853528168,16.591593122737148,0.8718201418345963,-0.149829850015235,-41.7853808610045,4.450997557827436,-33.89936413372841,-47.94138674356209,0.2777421979905861,-1.1660952437353242,-43.717774255643064,4.934014617614305,-35.55542459746527,-49.73798102397218,0.2933443979267276,-1.2880455702761715,2.0134228187919465,0.3,0.1589968553148143,0.4884261873880317,-0.7679608636436472,0.59,0.07,0.0716666666666666,0.0326173096513015,-0.4944327777858878,0.1305210342970486,0.13,0.0,0.365,0.2648112535373072,0.9660800800118032,-0.8380291114987561,0.81,0.15,0.9820627802690584,5.093023255813953,0.1928251121076233,0.8071748878923767,0.821917808219178,0.1963470319634703,train_479_10,data/masac_wav16k_clips/train 2/train_2/audios/train_479_10.wav,0.0,-1.0,ROSESH,CS,code_switched,"Momma dad ka baki saaman pack kar rahi thi, jab dad corridor mein akele akele chilla rahe the!",ROSESH,ROSESH,True,fillers,2,True,1,False,"EN→HI,HI→EN,EN→HI,HI→EN,EN→HI,HI→EN",EN→HI,6,alternational,L2→L1,train_479,ROSESH,I,18,train_479,0.5454545454545454,mid_l2,male,,Younger,Indian,-1,1,1,1,0.0,1.0,1,1
train_644_0,219.4948272705078,58.31477355957031,346.1011047363281,75.35708618164062,0.1486176694815866,-0.3940593633125493,-126.02730273863436,515.6789719775946,432.39637632031906,875.7825204140314,817.3830975543008,3372.5151350836504,-1550.7345581054688,5.2506581851510546e-27,-1.240361334536631,2.0277459477431306,3.055046349037873,3.2190967135886055,164.57794189453125,3.6036829948425297,169.95213317871094,153.92544555664062,-1.4048477065754694,2.675644468814423,256.8365173339844,1.15911865234375,257.9956359863281,255.67739868164065,0.0,-1.9999999836925595,-19.65527646160806,2.9247969276824586,-0.1307829641269836,-0.7156507963822659,-33.58503959429519,91.348498172267,-1.7312004517018766,6.301577291374059,9.012404455726022,13.642909179558306,1.7271561282854222,2.149641476881679,-33.52374717762579,0.6777026828030195,-32.6098015738129,-34.62370971292348,-0.1839579315979798,-1.2019279291962708,-22.67745378654935,5.715557138164851,-10.80993912851564,-33.03326646094854,0.5568080614980142,-0.3459791960482006,-23.321961512807547,2.874315827318113,0.0957317775825461,-0.8163486106395007,2.3526656105417767,95.48041866624712,0.0950171357026407,-0.6044412265881198,5.66064194067351,5.271099555066423,0.7810913199865066,-0.8577279498114319,-36.25230176510314,0.0,-36.25230176510314,-36.25230176510314,0.0,0.0,-36.81938740025522,4.541522684416992,-28.997950872997237,-44.150306144143386,0.1809964023156454,-0.8055827461624889,2.113271344040575,0.244,0.2609061133818063,2.1706374821299175,4.344873935682377,1.16,0.03,0.078235294117647,0.0368199584812442,-0.298014603444918,-0.7079912322050728,0.14,0.01,0.4266666666666666,0.3442221504913489,1.3262866978872785,0.6820377145111509,1.24,0.15,1.3240842156504806,5.453634085213031,0.2427893391748813,0.7572106608251187,0.5718750000000001,0.1833639705882353,train_644_0,data/masac_wav16k_clips/train 2/train_2/audios/train_644_0.wav,0.0,-1.0,MAYA,CS,code_switched,Sahil let's faces Monisha ek Nadan alsi aur Gair jamidar Bahu hai. mark to menrion unobserved. vah Meri Achcha yah Kaise dekh payegi,MAYA,MAYA,True,fillers,4,False,0,False,"HI→EN,EN→HI,HI→EN,EN→HI,HI→EN,EN→HI,HI→EN,EN→HI",HI→EN,8,alternational,L1→L2,train_644,MAYA,I,23,train_644,1.0,high_l2,female,,Older,Indian,i,1,1,0,1.0,0.0,1,0
